id,is_iceberg
6c755ff3,0.00019285379528150004
3722a062,0.5270376709885001
90611922,0.388132138924
77b432f1,0.9990179259045
ccf53246,0.9907625734900001
4c52089f,0.651869659904
81e05676,0.1402597898075
732c51d0,0.005217879436685001
b60c6094,0.69227886738
2e9db48a,0.9907899641810001
68cdc732,0.0184619115378
e1f9dbd9,0.0095977393174
31fd12b9,0.638995715541
72bd3e45,0.9116601213044999
84e2f1ab,0.484844161228
b4b6d3d0,0.289218460795
874d507a,0.6316124204995
44775bac,0.34792135176649996
83dfaf91,0.37755115939649997
a9a1cc1e,0.00175507709351
227de452,0.00075111494578
14519bcf,0.00222051248536
970a9821,0.8893540479540001
e84230ac,0.01993386282105
550e4ebc,0.33936498026665
5e98d635,0.0005214491295675
667d386b,0.1925160138545
503fefff,0.431616877579
08bcb429,0.360040390063
90c293d2,0.03497765902775
bbc84c36,0.533658692703
3facaac6,0.8332225122065
e8d1bc63,0.20494073249064998
0ba50202,0.1813462314025
9d947517,0.0005739910398665
e084ed8f,0.00897963472863
7051b370,0.0036511096560625004
910f551e,0.4995256060114
8d238915,0.84689751506
e7238f30,0.000517781227925
a658f1ba,0.23974238999494998
0b4e7093,0.689233532488
4d59af79,0.664496535011
99a7b417,0.938565660578
e5798365,0.2083954654205
078c699f,0.5661801265974999
b2cd6017,0.750246844369
89b3960f,0.46703305245650006
104d981d,0.9821401569815
05e410e9,0.5697794817949999
44556da6,0.4099251831661
207e5145,0.459867171106
390ddfc0,0.0050017234992499994
2e82728f,0.15339907457000002
4245d2cc,0.17871687314755003
d43a187c,0.6987281593875
52b60236,0.11959490713212498
cc22996f,0.3680265635755
bf08f16a,0.01809629174425
47dea2c3,0.788624130517
22ac0bab,0.8984998703625
49c670ad,0.0028130127204400003
1040e727,0.006110382839000001
f39933c4,0.1371617403855
30474ea4,0.9688325947885
73978670,0.659458882237
527ad437,0.9896977515240001
78f83e41,0.28880349735800004
12921cf8,0.915624932559
b960192b,0.08142283608704999
9dfaf61b,0.0011489225649775
cec954d2,0.000479967308195
00bb437f,0.356773631916
06458d98,0.005026336289615
37ba4455,0.5442947156005
2feeeaf3,0.9969931468955
06c83a48,0.26482268019275
dfe4fd55,0.00193961356474
0b7fb9da,5.48900212775e-05
52d1ae5f,0.0004932090105294999
0ef51267,0.4993204271335
0d9822ce,0.9521391530875001
bcad7099,0.0659473492215
a26a7454,0.7330326061165
93b7cc9d,0.8832352863790001
dcd0ddc6,0.266712263902
16655d5c,0.5234319787489
2a6150ae,0.1280000705215
601fa9bc,0.012295823225800001
3644a31b,0.5956161129199999
396254ec,0.5535412748755
b01bf536,0.6764236213185
ff13313c,0.5657088468385001
18c308c7,0.12124301483650002
50b69cc6,0.017589063029799998
76bd6e6a,0.16022535843449998
74c587bb,0.4631502325935
11b26a63,0.462992258686
bf2bc384,0.6484411467825
075634d5,0.0029600521345549994
7b1e388b,0.029411129288249998
8eb02fc2,0.47839893694249996
5b09ed4a,0.28235683606399997
371b935e,0.9697390111245001
7a1cbaab,0.2478607735215
c5c72595,0.992550880949
c5ea95c0,0.21730506322350002
a5b61d35,0.37537340657799995
2c252c46,0.167883038276
7d8e52d9,0.403989364394
13fe65d5,0.678829381156
a3d2abc6,0.01271148568285
9248daa9,0.554509718462
605470fc,0.5204841738795001
38717ccd,0.9714051597165
1144cbd0,0.9841095742025
6d32e09b,0.813250755472
89b138f7,0.004470934925220001
a83f69a4,0.6386326230249999
68b7f89d,0.534419037284
a0998397,0.3762596464235
7e20006f,5.2627716827499996e-05
93b12419,0.6305184002645
475c5a35,0.6106296374215
67f42c90,0.8032839742719999
45a114e0,0.0088669401355
41a59ee9,0.5588311464035
6c2c6a39,0.311006159079
9f840a7d,0.0034438763902765
2ad5ee96,0.07918455779231
cb8b875e,0.9962814968960001
2283d088,0.002903920091395
545f8210,0.01540634160161
7eeed38a,0.969988876753
be77b9e7,0.003815151844915
16ec40a3,0.45022724441399997
b7e74bcf,0.804735503765
8a36acfd,0.9072439767610001
d2e5b493,0.9976865726320001
bd88797b,0.00620456811505
78566a26,0.000883205027685
32449528,0.03687360754735
5f6ffdad,0.578530447956
38bdc33c,0.5289794092065
f88a9ed3,0.17336624967339997
c1fe2103,0.0018185385547
63f7ddd9,0.002628773517845
97e123d2,0.34372962644455
7d078228,0.615482899102
6b43e60f,0.997815236448
e07665a4,0.758780931515
4da0c147,0.040221972935900005
1d2474a1,0.569426300685
f39a3050,0.0067240420252499995
aaeb3f89,0.31596316601310004
daa3d1e9,0.13412381449000002
23cad3ed,0.9973753578769999
dc8fd92d,0.9859021536295
994a2787,0.00628554561325
5009ce8c,0.9953405948565
95ba90c7,0.002423009718375
bb176f20,0.00411244095412
57ccd603,0.030531542102700003
c3767f5b,0.9828713665389999
076492b4,0.00713416509375
68864007,0.525709353452
fb124dd7,0.750109170877
c59fbfc0,0.0008231681139569999
ddce9f51,0.017950135689450003
c459dbf6,0.610422525254
1a39b44e,0.7128817103339999
a31f8519,0.0003265915119285
29ff4d55,0.048713011390800004
c0a87a44,0.6486373144355
aa07ea34,0.0002812799247565
ed7b77f3,0.989339955842
ccb10918,0.36929885579454996
aba1f2cc,0.004319638036155001
0c4b7ce6,0.06468394685645
26a29fae,0.000362471961209
6a1a9b91,0.419972826507
fda0d9b3,0.0805955152936
2f7da2f9,0.946139876704
948317c5,0.032047061026300006
df315de0,0.008987591930899999
51762e5e,0.0916249330305
9be1f9d4,0.0190779143161
b20f16ca,0.487613805481
24f677ab,0.24778717661510002
19d36f67,0.00027767532569749996
db098e36,0.452543630421
3ab323b5,0.38114346964600004
db204654,0.11289109147429999
f0b7c362,0.50661375791555
9c36083a,0.973642074649
00247e48,0.982211947199
99064331,0.0827381338711
fb023b97,0.09115189672825
834a13a2,0.0025504780012800005
b4fb7c3b,0.11420575713339999
cccc91e5,0.2577230503295
e777f5c4,2.736080773645e-05
8a367850,0.00218516623479
01aee49b,0.9962632730034999
09a3f3cb,0.10183524395465
b7837a99,0.9951587519614999
0e5c18fe,0.000632104713638
433d92a6,0.0005961031971000001
d8c1c90e,0.0156724112527
5cf350ea,0.6791983987735
9e6adfeb,0.0015065061045649998
398c373b,0.003507175263945
8e1cb96b,0.558878616088
c0ab7de5,0.055159052814
b7519f43,0.5991748954355
54d7929f,0.000223008868061
222a4407,0.3492555977945
4cd8d439,0.4194958002565
ac31d9e4,0.5462730189595
0c51475f,0.00527427209911
926b4b5d,0.995487321439
3072aeb4,0.9900993188959999
5508aabc,0.012716071476249998
7ff080c1,0.946551505763
c8137158,0.054286777292500005
73f4c54a,0.39124130975005
0ab19c8d,0.45066703013099996
57c090c7,0.5285170091005
b3f4d7c8,0.9872157325535
d4a81cf9,0.437751660724
497c4ff8,0.017294792057399998
8949311b,0.9920954502875001
d4f17d1d,0.562237697975
cbd015d6,0.0009584063555199999
4ff7d773,0.4340107648395
5950d2f6,0.06445731875935
f0b4c564,0.01819827237575
4727e088,0.659882796357
2c9b195c,0.644946666716
04c441b0,0.7135014807975
9f1e2246,0.1400560785135
3bf56119,0.1545198264295
385033f6,0.19814504680245
1e14e9eb,0.2992814252863
4ec14d05,0.13714321378235
d16ffa50,0.233636967704
6f2147d7,0.0034214256116
13540275,0.9952285037185
280aaa6c,0.1364699224205
63d6fcf6,0.362938073907
e1130afc,0.36925964061550004
8915b349,0.9010620039715
02cb6179,0.9980721795680001
816084ef,0.39289227138809996
e83e27ef,0.46572094138049996
9928b6cb,0.0196599414576
398c44d5,0.2900696175195
4e9944c8,0.17184469407115
ade738c7,0.002398223380295
df106f1f,0.2447297358292
707c42f2,0.00203317787826
c7d6c968,0.489975186615
2f62a2d3,0.0006313553677634999
58a62136,0.34600716121150005
8e16308d,9.475332549399999e-05
10d97d10,0.3409927510195
862a2dd5,0.6911846393845
45d7cd09,0.000968407072495
daef67d6,0.991673378092
40b9f916,0.013350288733215001
c17dc729,0.664601251146
d008e04f,0.9787853401125
a5a6fe15,0.5220832656805
e9ce7834,0.0001241218749565
518a5aeb,0.987131698868
fd6e49ab,0.31453075474150005
35ef2d54,0.0082642196294
be1f3e73,0.9876537907
013825b7,0.226026797485
c48b752b,0.5514823068729999
a0f39ace,0.3825916151045
800aff52,0.578406896827
e0eb259a,0.6139004336935
404bdcc5,0.609939800028
9be770cc,0.6868430828559999
e002bdfa,0.04205313252535
511f8764,0.5082751547135
d41e40d8,0.5327940825549999
ff846aa6,0.5644050753365
c261a419,0.26347815712
c3358fec,0.2284924534255
62972972,0.4774959245365
3f15e6a3,0.2325200260298
f239dd72,0.09383998124685
e9d815ef,0.8308836310200001
568085b5,0.00117230354636
80708782,0.8550339940445
a578b01b,0.9856700444795
04b81012,0.13780369966099998
3fbd3a3e,0.006668655637905
536bc047,0.9905255609915
6905e82d,0.3443464527155
352b0ab0,0.518847517583
205506f4,0.0214322553064
b4075da1,0.0008275822167940001
0132c59d,0.1335978370323
5c471255,0.7070108001990001
b9ee0383,0.979360785227
aee38fe1,0.004280739446875
93eda776,0.017230028632475
d65ee363,0.3821015886965
7e6785d9,0.00462251170203
c006cf82,0.06891684413985
197f9050,0.9921270531719999
efce51fc,0.00221159136607
d8dd1b33,0.00566374996575
ca5bae71,0.0937776634265
66eba58c,0.87324186232
e080fee1,0.01802238561955
9626a2b5,0.3099950503431
c0298b7d,0.825844341079
80f17a8d,0.00231765182061
fefe71e5,0.0158156888613
92a45990,0.3531558317165
8e922071,0.527170530875
d5952199,0.0037473074979949995
3c56cf59,0.49544445763149997
5b677f30,0.9985816853055001
70986e85,0.7616485408235001
ee110bda,0.21390199598900003
e7b4d317,0.436600900142
f59f29f5,0.33863065235149997
3d1e179e,0.43944579880699997
4e9c76d9,0.5081963609855
5b5d407e,0.014895495190550001
bb4d8184,0.4617494546235
5f5ad493,0.6606481796570001
a304ae2e,0.00021348956927300003
ac337f79,0.3447788614545
e00e495a,0.1430748446315
71477bcf,0.42000628353400005
22ed2916,0.4381268724255
05fdb1ce,0.0001800676037525
4c5e56dd,0.0093317775354
fab2df1f,4.70437781494e-05
afe6a1d1,0.1278133158895
fa03ba13,0.504533076767
663dd2bf,0.8766270904015
5d3aa488,0.00236782787799
11d63814,0.00700511218885
11ac5623,0.4071257407455
dd28b028,0.005152246346705
bf244975,0.4378383614765
6a2fe659,0.06080457836165
bd689e7a,0.4289469214535
a7b21484,0.006205916946954999
06626706,0.0182693062398
2fcb2613,0.286015560202
1ee7f506,0.437532549896
c462096f,0.0671571723425
59b91711,0.01445595817815
148ad313,0.7131718608865
a04c148d,0.4042197423535
142d14f3,0.9984478593289999
0dccef06,0.4210873790855
bf9dea3e,0.9946772765415001
121ec728,0.0069641887537999995
25ea1800,0.000800222744635
024bed49,0.1264815664568
771a9bc9,0.25981375243250004
8b2562e0,0.8042313135155
fefe0db6,0.001099461608085
a6cc8fa1,0.9097534945585
fe33ce5b,0.0996623440145
c11a6fd5,0.9936842653835001
69152132,0.293052352558
dd54beb5,0.9931024502895
46d8944e,0.00396907966219
f278cc6a,0.05773678527595
9cba91e4,0.39170980480499995
37e80ad8,0.004309622784325
6247d06a,0.06574222046150001
0bb564ea,0.2558817559785
f8802638,0.5211989905894999
cb77c1d4,0.3406894346912
edcad79c,0.635260695116
ade84952,0.000769501867475
e9a4a8f7,0.09071220444715
8c3c9c0b,0.0016977841245550001
c105af7a,0.03484647132825
64a96816,0.10470220297899999
d435722b,0.00170360047882
f8c2c17d,0.39990401991150004
30b0c5a1,0.704651366724
a241eee2,0.9817585671785001
577af3a1,0.59860028406
b1e49a9f,0.23837760960899998
49eff60f,0.28821296664
171ffc36,0.13939603046010002
2dbb2931,0.7520714397215
851f9ad8,0.0016299200426650002
ef787241,0.345384468515
3ed46d9b,0.43949761336399995
61a96458,0.9754395084040001
a0eb8b65,0.395083752192
8058e7e7,0.39801918963699995
5d0969c3,0.9897230397875001
06dc5d13,0.9954805549125
614d8fdf,0.04121188206769999
068ace8d,0.9949614938
55bd7491,0.27706451205800003
59db8d78,0.0482431910035
ee9ba395,0.47361634178949996
3833c332,0.00012605621153000002
f9c56480,0.528230438555
35041821,0.05266160026980001
67426d52,0.05229105000085
f2eba496,0.0010924047676615
cfc6b272,0.5363713585875
be6e6157,0.5757534911665
060762c6,0.1391517786945
28e5c819,0.4935213001925
165b73a3,0.776388828889
1a16ebf2,0.5409404936475
c76353ea,0.8856041584854999
c56aab52,0.06301613266155
19ba105e,0.31089255834490004
4ccf1d67,0.232359081789
d3f00ca5,0.001880641962115
dc366696,0.994806649661
11ddfec4,0.8570537591684999
71036847,0.000250558297194
9108a260,0.008913593711039999
812d2c7d,0.32366502209750003
601d54b4,0.00641254693715
2a21ddce,0.7277081401255
e03f632f,0.0007804785969255001
27c1c4f4,0.004234200940139999
9929fc67,0.4543156401585
cc5b496e,0.00696213206746
9ec5c0b5,0.0025683543565749997
5fa292a8,0.8497093052144999
d0e35d53,0.8812082066825
cfc89ddf,0.033426754317150004
fd3916f4,0.9984948913639999
019ab715,7.90719466755e-05
d0a7830b,0.11023685091174999
2e1acd63,0.513751932266
c5810152,0.9096151935654999
8dae1e77,0.50762221223255
afe44c59,0.549465571974
ac640b5a,0.1666856273513
5c47f5bc,0.0037263245365549997
2e5e1053,0.00140884502767
e30d5450,0.49237207509645
0de92cf0,0.033449235599900005
e97daf2c,0.3197950371005
5bcc2bf5,1.1051897251149999e-06
d347d81e,0.014628835196149999
2799f5cd,0.006752748034415
ce4b96f7,0.0037463037218899995
a6365299,0.7486201870215
6eb86fb2,0.07483231135425
d1384eb4,0.2334194393181
66c3ab6a,0.18418044114749998
9be981c9,0.997348640354
e5fc3dd4,0.4985962013345
fd3f01fc,0.9975759928495
5fbb0aa0,0.9952921318245
6968f510,0.42964964846545
7509aad8,0.9832399926255
9cf9c8ce,0.49977778743650003
157c589d,0.0140748232158
fcc51d2f,0.3911619931905
6852ee69,0.22714105660359998
8a388b27,0.6615217531305
e3b1fdd6,0.9581498838615
1d644f91,0.6179228879755
893a7d79,0.980384808922
9ef2d53f,0.7707816615904999
eaea1243,0.5166070669785
2d210670,0.005683537273425
b04329c3,0.4981229346045
1d88e97d,0.9991397747384999
e5c8ae65,0.5157603349184999
841810cd,0.01990004197695
187a1e4b,0.5697184659015
24f8bc83,0.4265123761605
071678c5,0.504853757823
3121517d,0.5932313975785
62db6263,2.59315293114e-05
4b6fe0a5,0.3401673160325
016588cd,0.9806988771284999
e47db8cd,0.03306303215985
6009575c,0.1125734423135
59d093d3,0.6749103193095001
b3edce17,0.033020940835149996
77cb2808,0.083988769840575
b318189f,0.874939200939
eb804bc3,0.376442948799
27af98c1,0.8137047436164999
75bbd171,0.11665844364840001
26a7450a,0.6234362780414999
9f96c645,0.0004286565322395
f295285a,0.36385456617199996
1861ae59,0.01358460465465
320e2661,0.08898506047949999
48b64c84,0.46698438754780003
596115ad,0.5986899857045
24c5d2ad,0.10247825779025001
513481e4,0.8753509690264999
679ca3d6,0.1180138991445
550511fc,0.9729322337855
33ad621e,0.629682873341
a7cd4c8b,0.36498926712650004
942ce002,0.50441499544
4a33d600,0.5944275645880001
52512da4,0.1324266022675
199d9dd5,0.0007859507732695
910c7a11,0.80350621134
2dc4b47e,0.00668774007533
067c0baa,0.1531199159625
66ec0485,0.005074974042835001
93e203f1,0.9989017500295
1eae71e0,0.40211955383349995
9a320603,0.0002183704310405
97c75edc,0.9698682274435
e3a3993c,0.684629244946
03647606,0.9860459102019999
b5758e75,0.15873593287100002
cb341897,0.4425600953255
80a1d2ad,0.1216430612935
f2afc45e,0.18491713652494998
e2e037d3,0.0040910145040149995
d8513bb1,0.9953727038994999
2bb05740,0.996986200301
568eee1e,0.033627491590100006
48073219,0.698640404639
52770a14,0.0374929694252
bb78aa77,0.39368809437100005
d2041d74,0.7185287457714999
0c650b7b,0.1204970199965
3ed634b4,0.9458261765990001
4e7ef4d3,0.00029304054478400003
dc676914,0.00100843511545
9ef182ba,0.265014356223
19456254,0.222291310046
45c7e999,0.8140738192579999
1e5f187e,0.27741650753
8372c5dc,0.523787107476
0a113574,0.012990469397
22ac144f,0.38712146310159995
82a0baaa,0.6515050760354999
fb9c0a38,0.9987951114339999
586d1724,0.5870357569294999
42491e8b,0.323782315503
32d8d667,0.037539234930749996
2d658824,0.9969378337020001
79e58200,0.171533580269
50e426df,0.004278842042725
71d908c0,0.039228735279600004
1f275072,0.024992699855650002
a1bb2901,0.016469078627100002
6c99ed0b,0.574435456112
d8216f4c,0.3376273900735
ebb34ef7,0.001224177849875
0a71e0d1,0.0244212896024
3bebe07a,0.9934411115845001
0de67b1a,0.5377770654965
7409fd1a,0.0610909361335
1e27c8fd,0.00094314006955
65cfde78,0.5433853723650001
ab7841b4,0.3307681552345
f5064f4e,0.4943243046325
57457484,0.983505822508
5492eb34,0.0019949903497349995
78dfcd52,0.006434367615350001
7dcfa04d,0.27563875377965
0f7ccad8,0.382610603324
730b2296,0.237410611399
c1f05b03,0.566472674547
265ced3a,0.09908265252865
92f976d4,0.942032385331
2ac16805,0.39683929649305005
b2de0386,0.17927196656199998
898f0d27,0.580143323149
b6d290df,0.46859201396684996
64bc67c4,0.1101858823459
e54ee68e,0.002896326354975
5f14e447,0.0033212198985349997
9c736f77,0.0598546163005
328fd096,0.36027883272149996
e8e9dfc3,0.4935704512325
a3a85eeb,0.03741073100935
d4b96d3f,0.5230441015199999
bb255043,0.401378379817
8696136a,0.418273419589
be23ea08,0.526108567446
777d00a2,0.0227834566632
bc8d3476,0.0905850375325
f6f8857d,0.40464151505534995
c57f13ef,0.5854354740884999
7aa6b7a3,0.47392552706400004
512c569c,0.896270727281
48b1c243,0.0883016103026
75ff94ee,0.0013267065456550001
c60f051c,0.32887869661259994
032b1bda,0.006835656331399999
77531032,0.5743403571645
06210232,0.03012545041965
d7418c1f,0.552644843735
e2e957ba,0.697237770977
566b0a76,0.00598968355055
7c6691b5,0.01443992724995
990a0ecd,0.031652918166899996
16914cc9,0.019260186922200002
e78a6709,0.9444516081145
98aa34a8,0.6001742345
1908cc60,0.5366740587575001
81946709,0.0497104299554
2fd07377,0.25343342522949996
d5c0e0d7,0.14463525254620002
58ec0c92,0.7613157606515
3aeb362f,0.904061574525
147d59ab,0.38575176541745
e0829262,0.11953041510000001
8b86d83e,0.05727425159680001
9a350af0,0.030805169751550003
aba1b542,0.0009732083554949999
b0112ad5,0.00113309678305
4ea094c0,0.0248301117376
74964450,0.48743269159150004
e4a06bc9,0.01407228369215
245ef22c,0.5004429782068001
828460e1,0.5732636488514999
fcbdad05,0.03551578942545
50ff69e1,0.419665963793
28cf2057,0.1502211820624
8ede8c69,0.003074643208
323458ef,0.529730616539
3c002c59,0.0745543939097
24e5b88f,0.9809658512965
a09d9139,0.9983713577794999
d0b1be68,0.5967263652095001
bcd22f87,0.0212029074235
f90b1c41,0.0852486011415
f14f533a,0.4220796006075
acfaa4ff,0.00462143173405
78e7617b,0.2498430147285
febe6575,0.0003198487407305
5cd96fb8,0.535622819549
88027f9c,0.4787425019425
388dd3bb,0.012933863061700001
8e6cf4d3,0.9791070533645001
0b2daf85,0.0211904082393
63f51c56,0.10476371561450001
5b6305ad,0.08021207916470001
241c50cb,0.0011217127360550001
495a6ed2,0.004278323168055
b04bf998,0.0006209318188550001
c55e7096,0.00890551994385
2c9d1b48,0.0006357697528544999
e20a003b,0.5968116406895
33725817,0.9982431349545
fe05fc09,0.0523362378589
b9022c8f,0.15473933206450002
b5abb620,0.001064159367635
e62b3eb0,0.08446702081499999
95812205,0.287415935196
209f8e41,0.00012750822831100002
9bb3cd44,0.483043345945
86bf6810,0.5004914987075
919cb6af,0.542296132927
8cabc104,0.8846753446910001
ca5fec7b,0.14693350847595
01e7f145,0.625542715863
d2826f8e,0.022748139597100002
e584f028,0.2644912777265
4bdcb525,0.6554251646695
6b2bc3e9,0.8986640629245
7a523e74,0.00130079275135
1c3a420c,0.6926092102645001
8b383772,0.47073567235835
c420c42d,0.01037533631045
f0326766,0.6078528345524999
d67ae313,0.10562170147700001
7a00e52a,0.3435351014125
fd60ce30,0.998240155362
d0de0afb,0.560558634664
5dab3243,0.9983776498425
e82b326f,0.1936639201275
96ca682f,0.029715806422899997
e7ba2cd2,0.189081200188
47f2fbed,0.004196310488005
faac6b8d,0.605345739761
2eb785f3,0.15410352161399998
95f440be,0.28022367014250005
e735e243,0.8731394571860001
bd83f233,0.544052558863
e2315156,0.284980181076
07945467,0.0004942589300269
256daf6a,0.3884619538364
70801a8b,0.0191010718354
518578cb,0.02736307985915
5e630a80,0.6043255974595
b2df2187,0.9600776011725001
ff32d7dd,0.9171129045525
5144d458,0.014048947540800001
f9f973c1,0.4531453608393
ac65b2c5,0.9963368020885
e5cece41,0.004980086880555
cc9ca990,0.59951026974
2b771726,0.5782684704545
fcea895a,0.3925167481505
fd477a03,0.0982701443392
4aa26de8,0.00391965494759
9a842704,0.986693492254
b1bb19c4,0.001803167167315
fc46a862,0.000623794890665
e43d659f,0.6633315587135
f344be4c,3.454590072199999e-05
31671342,0.033527704187599996
4d67ed4e,0.41560715080925
1dd1c8e2,0.7979952737614999
ab08e37e,0.880565953584
c2924cd3,0.00617072856465
fde48cdb,0.07833518602365
3c7c170d,0.7238943834639999
ebeedf33,0.2857332888145
6235d8b4,0.9648099156955
73a8162b,0.14826587397815
b37e2349,0.1884099224765
0dbc58b1,0.40036259740295
14741b3d,0.47923184736200003
fe1f82c2,0.9921273018829999
9a75c053,0.5496258822955
581d8a32,0.0027011366034599997
eedeabd8,0.9634816342685
2208fecd,0.01194588341481
b68c71e6,0.012160378447450002
dea2cdb7,0.44149993858720005
ff3401e1,1.1017962915499999e-05
5ccfa32c,0.2852373311939
15370256,0.0454905958033
d81a82c6,0.539266442365
c78671c6,0.407709585954
7fbf3fc8,0.6127008465415
de8159e7,0.05277971278155
